path,label
DATASET/TRAIN/R/R_6337.jpg,R
DATASET/TRAIN/R/R_6338.jpg,R
DATASET/TRAIN/R/R_6339.jpg,R
DATASET/TRAIN/R/R_634.jpg,R
DATASET/TRAIN/R/R_6340.jpg,R
DATASET/TRAIN/R/R_6341.jpg,R
DATASET/TRAIN/R/R_6342.jpg,R
DATASET/TRAIN/R/R_6343.jpg,R
DATASET/TRAIN/R/R_6344.jpg,R
DATASET/TRAIN/R/R_6345.jpg,R
DATASET/TRAIN/R/R_6346.jpg,R
DATASET/TRAIN/R/R_6347.jpg,R
DATASET/TRAIN/R/R_6348.jpg,R
DATASET/TRAIN/R/R_6349.jpg,R
DATASET/TRAIN/R/R_635.jpg,R
DATASET/TRAIN/R/R_6350.jpg,R
DATASET/TRAIN/R/R_6351.jpg,R
DATASET/TRAIN/R/R_6352.jpg,R
DATASET/TRAIN/R/R_6353.jpg,R
DATASET/TRAIN/R/R_6354.jpg,R
DATASET/TRAIN/R/R_6355.jpg,R
DATASET/TRAIN/R/R_6356.jpg,R
DATASET/TRAIN/R/R_6357.jpg,R
DATASET/TRAIN/R/R_6358.jpg,R
DATASET/TRAIN/R/R_6359.jpg,R
DATASET/TRAIN/R/R_636.jpg,R
DATASET/TRAIN/R/R_6360.jpg,R
DATASET/TRAIN/R/R_6361.jpg,R
DATASET/TRAIN/R/R_6362.jpg,R
DATASET/TRAIN/R/R_6363.jpg,R
DATASET/TRAIN/R/R_6364.jpg,R
DATASET/TRAIN/R/R_6365.jpg,R
DATASET/TRAIN/R/R_6366.jpg,R
DATASET/TRAIN/R/R_6367.jpg,R
DATASET/TRAIN/R/R_6368.jpg,R
DATASET/TRAIN/R/R_6369.jpg,R
DATASET/TRAIN/R/R_637.jpg,R
DATASET/TRAIN/R/R_6370.jpg,R
DATASET/TRAIN/R/R_6371.jpg,R
DATASET/TRAIN/R/R_6372.jpg,R
DATASET/TRAIN/R/R_6373.jpg,R
DATASET/TRAIN/R/R_6374.jpg,R
DATASET/TRAIN/R/R_6375.jpg,R
DATASET/TRAIN/R/R_6376.jpg,R
DATASET/TRAIN/R/R_6377.jpg,R
DATASET/TRAIN/R/R_6378.jpg,R
DATASET/TRAIN/R/R_6379.jpg,R
DATASET/TRAIN/R/R_638.jpg,R
DATASET/TRAIN/R/R_6380.jpg,R
DATASET/TRAIN/R/R_6381.jpg,R
DATASET/TRAIN/R/R_6382.jpg,R
DATASET/TRAIN/R/R_6383.jpg,R
DATASET/TRAIN/R/R_6384.jpg,R
DATASET/TRAIN/R/R_6385.jpg,R
DATASET/TRAIN/R/R_6386.jpg,R
DATASET/TRAIN/R/R_6387.jpg,R
DATASET/TRAIN/R/R_6388.jpg,R
DATASET/TRAIN/R/R_6389.jpg,R
DATASET/TRAIN/R/R_639.jpg,R
DATASET/TRAIN/R/R_6390.jpg,R
DATASET/TRAIN/R/R_6391.jpg,R
DATASET/TRAIN/R/R_6392.jpg,R
DATASET/TRAIN/R/R_6393.jpg,R
DATASET/TRAIN/R/R_6394.jpg,R
DATASET/TRAIN/R/R_6395.jpg,R
DATASET/TRAIN/R/R_6396.jpg,R
DATASET/TRAIN/R/R_6397.jpg,R
DATASET/TRAIN/R/R_6398.jpg,R
DATASET/TRAIN/R/R_6399.jpg,R
DATASET/TRAIN/R/R_64.jpg,R
DATASET/TRAIN/R/R_640.jpg,R
DATASET/TRAIN/R/R_6400.jpg,R
DATASET/TRAIN/R/R_6401.jpg,R
DATASET/TRAIN/R/R_6402.jpg,R
DATASET/TRAIN/R/R_6403.jpg,R
DATASET/TRAIN/R/R_6404.jpg,R
DATASET/TRAIN/R/R_6405.jpg,R
DATASET/TRAIN/R/R_6406.jpg,R
DATASET/TRAIN/R/R_6407.jpg,R
DATASET/TRAIN/R/R_6408.jpg,R
DATASET/TRAIN/R/R_6409.jpg,R
DATASET/TRAIN/R/R_641.jpg,R
DATASET/TRAIN/R/R_6410.jpg,R
DATASET/TRAIN/R/R_6411.jpg,R
DATASET/TRAIN/R/R_6412.jpg,R
DATASET/TRAIN/R/R_6413.jpg,R
DATASET/TRAIN/R/R_6414.jpg,R
DATASET/TRAIN/R/R_6415.jpg,R
DATASET/TRAIN/R/R_6416.jpg,R
DATASET/TRAIN/R/R_6417.jpg,R
DATASET/TRAIN/R/R_6418.jpg,R
DATASET/TRAIN/R/R_6419.jpg,R
DATASET/TRAIN/R/R_642.jpg,R
DATASET/TRAIN/R/R_6420.jpg,R
DATASET/TRAIN/R/R_6421.jpg,R
DATASET/TRAIN/R/R_6422.jpg,R
DATASET/TRAIN/R/R_6423.jpg,R
DATASET/TRAIN/R/R_6424.jpg,R
DATASET/TRAIN/R/R_6425.jpg,R
DATASET/TRAIN/R/R_6426.jpg,R
DATASET/TRAIN/R/R_6427.jpg,R
DATASET/TRAIN/R/R_6428.jpg,R
DATASET/TRAIN/R/R_6429.jpg,R
DATASET/TRAIN/R/R_643.jpg,R
DATASET/TRAIN/R/R_6430.jpg,R
DATASET/TRAIN/R/R_6431.jpg,R
DATASET/TRAIN/R/R_6432.jpg,R
DATASET/TRAIN/R/R_6433.jpg,R
DATASET/TRAIN/R/R_6434.jpg,R
DATASET/TRAIN/R/R_6435.jpg,R
DATASET/TRAIN/R/R_6436.jpg,R
DATASET/TRAIN/R/R_6437.jpg,R
DATASET/TRAIN/R/R_6438.jpg,R
DATASET/TRAIN/R/R_6439.jpg,R
DATASET/TRAIN/R/R_644.jpg,R
DATASET/TRAIN/R/R_6440.jpg,R
DATASET/TRAIN/R/R_6441.jpg,R
DATASET/TRAIN/R/R_6442.jpg,R
DATASET/TRAIN/R/R_6443.jpg,R
DATASET/TRAIN/R/R_6444.jpg,R
DATASET/TRAIN/R/R_6445.jpg,R
DATASET/TRAIN/R/R_6446.jpg,R
DATASET/TRAIN/R/R_6447.jpg,R
DATASET/TRAIN/R/R_6448.jpg,R
DATASET/TRAIN/R/R_6449.jpg,R
DATASET/TRAIN/R/R_645.jpg,R
DATASET/TRAIN/R/R_6450.jpg,R
DATASET/TRAIN/R/R_6451.jpg,R
DATASET/TRAIN/R/R_6452.jpg,R
DATASET/TRAIN/R/R_6453.jpg,R
DATASET/TRAIN/R/R_6454.jpg,R
DATASET/TRAIN/R/R_6455.jpg,R
DATASET/TRAIN/R/R_6456.jpg,R
DATASET/TRAIN/R/R_6457.jpg,R
DATASET/TRAIN/R/R_6458.jpg,R
DATASET/TRAIN/R/R_6459.jpg,R
DATASET/TRAIN/R/R_646.jpg,R
DATASET/TRAIN/R/R_6460.jpg,R
DATASET/TRAIN/R/R_6461.jpg,R
DATASET/TRAIN/R/R_6462.jpg,R
DATASET/TRAIN/R/R_6463.jpg,R
DATASET/TRAIN/R/R_6464.jpg,R
DATASET/TRAIN/R/R_6465.jpg,R
DATASET/TRAIN/R/R_6466.jpg,R
DATASET/TRAIN/R/R_6467.jpg,R
DATASET/TRAIN/R/R_6468.jpg,R
DATASET/TRAIN/R/R_6469.jpg,R
DATASET/TRAIN/R/R_647.jpg,R
DATASET/TRAIN/R/R_6470.jpg,R
DATASET/TRAIN/R/R_6471.jpg,R
DATASET/TRAIN/R/R_6472.jpg,R
DATASET/TRAIN/R/R_6473.jpg,R
DATASET/TRAIN/R/R_6474.jpg,R
DATASET/TRAIN/R/R_6475.jpg,R
DATASET/TRAIN/R/R_6476.jpg,R
DATASET/TRAIN/R/R_6477.jpg,R
DATASET/TRAIN/R/R_6478.jpg,R
DATASET/TRAIN/R/R_6479.jpg,R
DATASET/TRAIN/R/R_648.jpg,R
DATASET/TRAIN/R/R_6480.jpg,R
DATASET/TRAIN/R/R_6481.jpg,R
DATASET/TRAIN/R/R_6482.jpg,R
DATASET/TRAIN/R/R_6483.jpg,R
DATASET/TRAIN/R/R_6484.jpg,R
DATASET/TRAIN/R/R_6485.jpg,R
DATASET/TRAIN/R/R_6486.jpg,R
DATASET/TRAIN/R/R_6487.jpg,R
DATASET/TRAIN/R/R_6488.jpg,R
DATASET/TRAIN/R/R_6489.jpg,R
DATASET/TRAIN/R/R_649.jpg,R
DATASET/TRAIN/R/R_6490.jpg,R
DATASET/TRAIN/R/R_6491.jpg,R
DATASET/TRAIN/R/R_6492.jpg,R
DATASET/TRAIN/R/R_6493.jpg,R
DATASET/TRAIN/R/R_6494.jpg,R
DATASET/TRAIN/R/R_6495.jpg,R
DATASET/TRAIN/R/R_6496.jpg,R
DATASET/TRAIN/R/R_6497.jpg,R
DATASET/TRAIN/R/R_6498.jpg,R
DATASET/TRAIN/R/R_6499.jpg,R
DATASET/TRAIN/R/R_65.jpg,R
DATASET/TRAIN/R/R_650.jpg,R
DATASET/TRAIN/R/R_6500.jpg,R
DATASET/TRAIN/R/R_6501.jpg,R
DATASET/TRAIN/R/R_6502.jpg,R
DATASET/TRAIN/R/R_6503.jpg,R
DATASET/TRAIN/R/R_6504.jpg,R
DATASET/TRAIN/R/R_6505.jpg,R
DATASET/TRAIN/R/R_6506.jpg,R
DATASET/TRAIN/R/R_6507.jpg,R
DATASET/TRAIN/R/R_6508.jpg,R
DATASET/TRAIN/R/R_6509.jpg,R
DATASET/TRAIN/R/R_651.jpg,R
DATASET/TRAIN/R/R_6510.jpg,R
DATASET/TRAIN/R/R_6511.jpg,R
DATASET/TRAIN/R/R_6512.jpg,R
DATASET/TRAIN/R/R_6513.jpg,R
DATASET/TRAIN/R/R_6514.jpg,R
DATASET/TRAIN/R/R_6515.jpg,R
DATASET/TRAIN/R/R_6516.jpg,R
DATASET/TRAIN/R/R_6517.jpg,R
DATASET/TRAIN/R/R_6518.jpg,R
DATASET/TRAIN/R/R_6519.jpg,R
DATASET/TRAIN/R/R_652.jpg,R
DATASET/TRAIN/R/R_6520.jpg,R
DATASET/TRAIN/R/R_6521.jpg,R
DATASET/TRAIN/R/R_6522.jpg,R
DATASET/TRAIN/R/R_6523.jpg,R
DATASET/TRAIN/R/R_6524.jpg,R
DATASET/TRAIN/R/R_6525.jpg,R
DATASET/TRAIN/R/R_6526.jpg,R
DATASET/TRAIN/R/R_6527.jpg,R
DATASET/TRAIN/R/R_6528.jpg,R
DATASET/TRAIN/R/R_6529.jpg,R
DATASET/TRAIN/R/R_653.jpg,R
DATASET/TRAIN/R/R_6530.jpg,R
DATASET/TRAIN/R/R_6531.jpg,R
DATASET/TRAIN/R/R_6532.jpg,R
DATASET/TRAIN/R/R_6533.jpg,R
DATASET/TRAIN/R/R_6534.jpg,R
DATASET/TRAIN/R/R_6535.jpg,R
DATASET/TRAIN/R/R_6536.jpg,R
DATASET/TRAIN/R/R_6537.jpg,R
DATASET/TRAIN/R/R_6538.jpg,R
DATASET/TRAIN/R/R_6539.jpg,R
DATASET/TRAIN/R/R_654.jpg,R
DATASET/TRAIN/R/R_6540.jpg,R
DATASET/TRAIN/R/R_6541.jpg,R
DATASET/TRAIN/R/R_6542.jpg,R
DATASET/TRAIN/R/R_6543.jpg,R
DATASET/TRAIN/R/R_6544.jpg,R
DATASET/TRAIN/R/R_6545.jpg,R
DATASET/TRAIN/R/R_6546.jpg,R
DATASET/TRAIN/R/R_6547.jpg,R
DATASET/TRAIN/R/R_6548.jpg,R
DATASET/TRAIN/R/R_6549.jpg,R
DATASET/TRAIN/R/R_655.jpg,R
DATASET/TRAIN/R/R_6550.jpg,R
DATASET/TRAIN/R/R_6551.jpg,R
DATASET/TRAIN/R/R_6552.jpg,R
DATASET/TRAIN/R/R_6553.jpg,R
DATASET/TRAIN/R/R_6554.jpg,R
DATASET/TRAIN/R/R_6555.jpg,R
DATASET/TRAIN/R/R_6556.jpg,R
DATASET/TRAIN/R/R_6557.jpg,R
DATASET/TRAIN/R/R_6558.jpg,R
DATASET/TRAIN/R/R_6559.jpg,R
DATASET/TRAIN/R/R_656.jpg,R
DATASET/TRAIN/R/R_6560.jpg,R
DATASET/TRAIN/R/R_6561.jpg,R
DATASET/TRAIN/R/R_6562.jpg,R
DATASET/TRAIN/R/R_6563.jpg,R
DATASET/TRAIN/R/R_6564.jpg,R
DATASET/TRAIN/R/R_6565.jpg,R
DATASET/TRAIN/R/R_6566.jpg,R
DATASET/TRAIN/R/R_6567.jpg,R
DATASET/TRAIN/R/R_6568.jpg,R
DATASET/TRAIN/R/R_6569.jpg,R
DATASET/TRAIN/R/R_657.jpg,R
DATASET/TRAIN/R/R_6570.jpg,R
DATASET/TRAIN/R/R_6571.jpg,R
DATASET/TRAIN/R/R_6572.jpg,R
DATASET/TRAIN/R/R_6573.jpg,R
DATASET/TRAIN/R/R_6574.jpg,R
DATASET/TRAIN/R/R_6575.jpg,R
DATASET/TRAIN/R/R_6576.jpg,R
DATASET/TRAIN/R/R_6577.jpg,R
DATASET/TRAIN/R/R_6578.jpg,R
DATASET/TRAIN/R/R_6579.jpg,R
DATASET/TRAIN/R/R_658.jpg,R
DATASET/TRAIN/R/R_6580.jpg,R
DATASET/TRAIN/R/R_6581.jpg,R
DATASET/TRAIN/R/R_6582.jpg,R
DATASET/TRAIN/R/R_6583.jpg,R
DATASET/TRAIN/R/R_6584.jpg,R
DATASET/TRAIN/R/R_6585.jpg,R
DATASET/TRAIN/R/R_6586.jpg,R
DATASET/TRAIN/R/R_6587.jpg,R
DATASET/TRAIN/R/R_6588.jpg,R
DATASET/TRAIN/R/R_6589.jpg,R
DATASET/TRAIN/R/R_659.jpg,R
DATASET/TRAIN/R/R_6590.jpg,R
DATASET/TRAIN/R/R_6591.jpg,R
DATASET/TRAIN/R/R_6592.jpg,R
DATASET/TRAIN/R/R_6593.jpg,R
DATASET/TRAIN/R/R_6594.jpg,R
DATASET/TRAIN/R/R_6595.jpg,R
DATASET/TRAIN/R/R_6596.jpg,R
DATASET/TRAIN/R/R_6597.jpg,R
DATASET/TRAIN/R/R_6598.jpg,R
DATASET/TRAIN/R/R_6599.jpg,R
DATASET/TRAIN/R/R_66.jpg,R
DATASET/TRAIN/R/R_660.jpg,R
DATASET/TRAIN/R/R_6600.jpg,R
DATASET/TRAIN/R/R_6601.jpg,R
DATASET/TRAIN/R/R_6602.jpg,R
DATASET/TRAIN/R/R_6603.jpg,R
DATASET/TRAIN/R/R_6604.jpg,R
DATASET/TRAIN/R/R_6605.jpg,R
DATASET/TRAIN/R/R_6606.jpg,R
DATASET/TRAIN/R/R_6607.jpg,R
DATASET/TRAIN/R/R_6608.jpg,R
DATASET/TRAIN/R/R_6609.jpg,R
DATASET/TRAIN/R/R_661.jpg,R
DATASET/TRAIN/R/R_6610.jpg,R
DATASET/TRAIN/R/R_6611.jpg,R
DATASET/TRAIN/R/R_6612.jpg,R
DATASET/TRAIN/R/R_6613.jpg,R
DATASET/TRAIN/R/R_6614.jpg,R
DATASET/TRAIN/R/R_6615.jpg,R
DATASET/TRAIN/R/R_6616.jpg,R
DATASET/TRAIN/R/R_6617.jpg,R
DATASET/TRAIN/R/R_6618.jpg,R
DATASET/TRAIN/R/R_6619.jpg,R
DATASET/TRAIN/R/R_662.jpg,R
DATASET/TRAIN/R/R_6620.jpg,R
DATASET/TRAIN/R/R_6621.jpg,R
DATASET/TRAIN/R/R_6622.jpg,R
DATASET/TRAIN/R/R_6623.jpg,R
DATASET/TRAIN/R/R_6624.jpg,R
DATASET/TRAIN/R/R_6625.jpg,R
DATASET/TRAIN/R/R_6626.jpg,R
DATASET/TRAIN/R/R_6627.jpg,R
DATASET/TRAIN/R/R_6628.jpg,R
DATASET/TRAIN/R/R_6629.jpg,R
DATASET/TRAIN/R/R_663.jpg,R
DATASET/TRAIN/R/R_6630.jpg,R
DATASET/TRAIN/R/R_6631.jpg,R
DATASET/TRAIN/R/R_6632.jpg,R
DATASET/TRAIN/R/R_6633.jpg,R
DATASET/TRAIN/R/R_6634.jpg,R
DATASET/TRAIN/R/R_6635.jpg,R
DATASET/TRAIN/R/R_6636.jpg,R
DATASET/TRAIN/R/R_6637.jpg,R
DATASET/TRAIN/R/R_6638.jpg,R
DATASET/TRAIN/R/R_6639.jpg,R
DATASET/TRAIN/R/R_664.jpg,R
DATASET/TRAIN/R/R_6640.jpg,R
DATASET/TRAIN/R/R_6641.jpg,R
DATASET/TRAIN/R/R_6642.jpg,R
DATASET/TRAIN/R/R_6643.jpg,R
DATASET/TRAIN/R/R_6644.jpg,R
DATASET/TRAIN/R/R_6645.jpg,R
DATASET/TRAIN/R/R_6646.jpg,R
DATASET/TRAIN/R/R_6647.jpg,R
DATASET/TRAIN/R/R_6648.jpg,R
DATASET/TRAIN/R/R_6649.jpg,R
DATASET/TRAIN/R/R_665.jpg,R
DATASET/TRAIN/R/R_6650.jpg,R
DATASET/TRAIN/R/R_6651.jpg,R
DATASET/TRAIN/R/R_6652.jpg,R
DATASET/TRAIN/R/R_6653.jpg,R
DATASET/TRAIN/R/R_6654.jpg,R
DATASET/TRAIN/R/R_6655.jpg,R
DATASET/TRAIN/R/R_6656.jpg,R
DATASET/TRAIN/R/R_6657.jpg,R
DATASET/TRAIN/R/R_6658.jpg,R
DATASET/TRAIN/R/R_6659.jpg,R
DATASET/TRAIN/R/R_666.jpg,R
DATASET/TRAIN/R/R_6660.jpg,R
DATASET/TRAIN/R/R_6661.jpg,R
DATASET/TRAIN/R/R_6662.jpg,R
DATASET/TRAIN/R/R_6663.jpg,R
DATASET/TRAIN/R/R_6664.jpg,R
DATASET/TRAIN/R/R_6665.jpg,R
DATASET/TRAIN/R/R_6666.jpg,R
DATASET/TRAIN/R/R_6667.jpg,R
DATASET/TRAIN/R/R_6668.jpg,R
DATASET/TRAIN/R/R_6669.jpg,R
DATASET/TRAIN/R/R_667.jpg,R
DATASET/TRAIN/R/R_6670.jpg,R
DATASET/TRAIN/R/R_6671.jpg,R
DATASET/TRAIN/R/R_6672.jpg,R
DATASET/TRAIN/R/R_6673.jpg,R
DATASET/TRAIN/R/R_6674.jpg,R
DATASET/TRAIN/R/R_6675.jpg,R
DATASET/TRAIN/R/R_6676.jpg,R
DATASET/TRAIN/R/R_6677.jpg,R
DATASET/TRAIN/R/R_6678.jpg,R
DATASET/TRAIN/R/R_6679.jpg,R
DATASET/TRAIN/R/R_668.jpg,R
DATASET/TRAIN/R/R_6680.jpg,R
DATASET/TRAIN/R/R_6681.jpg,R
DATASET/TRAIN/R/R_6682.jpg,R
DATASET/TRAIN/R/R_6683.jpg,R
DATASET/TRAIN/R/R_6684.jpg,R
DATASET/TRAIN/R/R_6685.jpg,R
DATASET/TRAIN/R/R_6686.jpg,R
DATASET/TRAIN/R/R_6687.jpg,R
DATASET/TRAIN/R/R_6688.jpg,R
DATASET/TRAIN/R/R_6689.jpg,R
DATASET/TRAIN/R/R_669.jpg,R
DATASET/TRAIN/R/R_6690.jpg,R
DATASET/TRAIN/R/R_6691.jpg,R
DATASET/TRAIN/R/R_6692.jpg,R
DATASET/TRAIN/R/R_6693.jpg,R
DATASET/TRAIN/R/R_6694.jpg,R
DATASET/TRAIN/R/R_6695.jpg,R
DATASET/TRAIN/R/R_6696.jpg,R
DATASET/TRAIN/R/R_6697.jpg,R
DATASET/TRAIN/R/R_6698.jpg,R
DATASET/TRAIN/R/R_6699.jpg,R
DATASET/TRAIN/R/R_67.jpg,R
DATASET/TRAIN/R/R_670.jpg,R
DATASET/TRAIN/R/R_6700.jpg,R
DATASET/TRAIN/R/R_6701.jpg,R
DATASET/TRAIN/R/R_6702.jpg,R
DATASET/TRAIN/R/R_6703.jpg,R
DATASET/TRAIN/R/R_6704.jpg,R
DATASET/TRAIN/R/R_6705.jpg,R
DATASET/TRAIN/R/R_6706.jpg,R
DATASET/TRAIN/R/R_6707.jpg,R
DATASET/TRAIN/R/R_6708.jpg,R
DATASET/TRAIN/R/R_6709.jpg,R
DATASET/TRAIN/R/R_671.jpg,R
DATASET/TRAIN/R/R_6710.jpg,R
DATASET/TRAIN/R/R_6711.jpg,R
DATASET/TRAIN/R/R_6712.jpg,R
DATASET/TRAIN/R/R_6713.jpg,R
DATASET/TRAIN/R/R_6714.jpg,R
DATASET/TRAIN/R/R_6715.jpg,R
DATASET/TRAIN/R/R_6716.jpg,R
DATASET/TRAIN/R/R_6717.jpg,R
DATASET/TRAIN/R/R_6718.jpg,R
DATASET/TRAIN/R/R_6719.jpg,R
DATASET/TRAIN/R/R_672.jpg,R
DATASET/TRAIN/R/R_6720.jpg,R
DATASET/TRAIN/R/R_6721.jpg,R
DATASET/TRAIN/R/R_6722.jpg,R
DATASET/TRAIN/R/R_6723.jpg,R
DATASET/TRAIN/R/R_6724.jpg,R
DATASET/TRAIN/R/R_6725.jpg,R
DATASET/TRAIN/R/R_6726.jpg,R
DATASET/TRAIN/R/R_6727.jpg,R
DATASET/TRAIN/R/R_6728.jpg,R
DATASET/TRAIN/R/R_6729.jpg,R
DATASET/TRAIN/R/R_673.jpg,R
DATASET/TRAIN/R/R_6730.jpg,R
DATASET/TRAIN/R/R_6731.jpg,R
DATASET/TRAIN/R/R_6732.jpg,R
DATASET/TRAIN/R/R_6733.jpg,R
DATASET/TRAIN/R/R_6734.jpg,R
DATASET/TRAIN/R/R_6735.jpg,R
DATASET/TRAIN/R/R_6736.jpg,R
DATASET/TRAIN/R/R_6737.jpg,R
DATASET/TRAIN/R/R_6738.jpg,R
DATASET/TRAIN/R/R_6739.jpg,R
DATASET/TRAIN/R/R_674.jpg,R
DATASET/TRAIN/R/R_6740.jpg,R
DATASET/TRAIN/R/R_6741.jpg,R
DATASET/TRAIN/R/R_6742.jpg,R
DATASET/TRAIN/R/R_6743.jpg,R
DATASET/TRAIN/R/R_6744.jpg,R
DATASET/TRAIN/R/R_6745.jpg,R
DATASET/TRAIN/R/R_6746.jpg,R
DATASET/TRAIN/R/R_6747.jpg,R
DATASET/TRAIN/R/R_6748.jpg,R
DATASET/TRAIN/R/R_6749.jpg,R
DATASET/TRAIN/R/R_675.jpg,R
DATASET/TRAIN/R/R_6750.jpg,R
DATASET/TRAIN/R/R_6751.jpg,R
DATASET/TRAIN/R/R_6752.jpg,R
DATASET/TRAIN/R/R_6753.jpg,R
DATASET/TRAIN/R/R_6754.jpg,R
DATASET/TRAIN/R/R_6755.jpg,R
DATASET/TRAIN/R/R_6756.jpg,R
DATASET/TRAIN/R/R_6757.jpg,R
DATASET/TRAIN/R/R_6758.jpg,R
DATASET/TRAIN/R/R_6759.jpg,R
DATASET/TRAIN/R/R_676.jpg,R
DATASET/TRAIN/R/R_6760.jpg,R
DATASET/TRAIN/R/R_6761.jpg,R
DATASET/TRAIN/R/R_6762.jpg,R
DATASET/TRAIN/R/R_6763.jpg,R
DATASET/TRAIN/R/R_6764.jpg,R
DATASET/TRAIN/R/R_6765.jpg,R
DATASET/TRAIN/R/R_6766.jpg,R
DATASET/TRAIN/R/R_6767.jpg,R
DATASET/TRAIN/R/R_6768.jpg,R
DATASET/TRAIN/R/R_6769.jpg,R
DATASET/TRAIN/R/R_677.jpg,R
DATASET/TRAIN/R/R_6770.jpg,R
DATASET/TRAIN/R/R_6771.jpg,R
DATASET/TRAIN/R/R_6772.jpg,R
DATASET/TRAIN/R/R_6773.jpg,R
DATASET/TRAIN/R/R_6774.jpg,R
DATASET/TRAIN/R/R_6775.jpg,R
DATASET/TRAIN/R/R_6776.jpg,R
DATASET/TRAIN/R/R_6777.jpg,R
DATASET/TRAIN/R/R_6778.jpg,R
DATASET/TRAIN/R/R_6779.jpg,R
DATASET/TRAIN/R/R_678.jpg,R
DATASET/TRAIN/R/R_6780.jpg,R
DATASET/TRAIN/R/R_6781.jpg,R
DATASET/TRAIN/R/R_6782.jpg,R
DATASET/TRAIN/R/R_6783.jpg,R
DATASET/TRAIN/R/R_6784.jpg,R
DATASET/TRAIN/R/R_6785.jpg,R
DATASET/TRAIN/R/R_6786.jpg,R
DATASET/TRAIN/R/R_6787.jpg,R
DATASET/TRAIN/R/R_6788.jpg,R
DATASET/TRAIN/R/R_6789.jpg,R
DATASET/TRAIN/R/R_679.jpg,R
DATASET/TRAIN/R/R_6790.jpg,R
DATASET/TRAIN/R/R_6791.jpg,R
DATASET/TRAIN/R/R_6792.jpg,R
DATASET/TRAIN/R/R_6793.jpg,R
DATASET/TRAIN/R/R_6794.jpg,R
DATASET/TRAIN/R/R_6795.jpg,R
DATASET/TRAIN/R/R_6796.jpg,R
DATASET/TRAIN/R/R_6797.jpg,R
DATASET/TRAIN/R/R_6798.jpg,R
DATASET/TRAIN/R/R_6799.jpg,R
DATASET/TRAIN/R/R_68.jpg,R
DATASET/TRAIN/R/R_680.jpg,R
DATASET/TRAIN/R/R_6800.jpg,R
DATASET/TRAIN/R/R_6801.jpg,R
DATASET/TRAIN/R/R_6802.jpg,R
DATASET/TRAIN/R/R_6803.jpg,R
DATASET/TRAIN/R/R_6804.jpg,R
DATASET/TRAIN/R/R_6805.jpg,R
DATASET/TRAIN/R/R_6806.jpg,R
DATASET/TRAIN/R/R_6807.jpg,R
DATASET/TRAIN/R/R_6808.jpg,R
DATASET/TRAIN/R/R_6809.jpg,R
DATASET/TRAIN/R/R_681.jpg,R
DATASET/TRAIN/R/R_6810.jpg,R
DATASET/TRAIN/R/R_6811.jpg,R
DATASET/TRAIN/R/R_6812.jpg,R
DATASET/TRAIN/R/R_6813.jpg,R
DATASET/TRAIN/R/R_6814.jpg,R
DATASET/TRAIN/R/R_6815.jpg,R
DATASET/TRAIN/R/R_6816.jpg,R
DATASET/TRAIN/R/R_6817.jpg,R
DATASET/TRAIN/R/R_6818.jpg,R
DATASET/TRAIN/R/R_6819.jpg,R
DATASET/TRAIN/R/R_682.jpg,R
DATASET/TRAIN/R/R_6820.jpg,R
DATASET/TRAIN/R/R_6821.jpg,R
DATASET/TRAIN/R/R_6822.jpg,R
DATASET/TRAIN/R/R_6823.jpg,R
DATASET/TRAIN/R/R_6824.jpg,R
DATASET/TRAIN/R/R_6825.jpg,R
DATASET/TRAIN/R/R_6826.jpg,R
DATASET/TRAIN/R/R_6827.jpg,R
DATASET/TRAIN/R/R_6828.jpg,R
DATASET/TRAIN/R/R_6829.jpg,R
DATASET/TRAIN/R/R_683.jpg,R
DATASET/TRAIN/R/R_6830.jpg,R
DATASET/TRAIN/R/R_6831.jpg,R
DATASET/TRAIN/R/R_6832.jpg,R
DATASET/TRAIN/R/R_6833.jpg,R
DATASET/TRAIN/R/R_6834.jpg,R
DATASET/TRAIN/R/R_6835.jpg,R
DATASET/TRAIN/R/R_6836.jpg,R
DATASET/TRAIN/R/R_6837.jpg,R
DATASET/TRAIN/R/R_6838.jpg,R
DATASET/TRAIN/R/R_6839.jpg,R
DATASET/TRAIN/R/R_684.jpg,R
DATASET/TRAIN/R/R_6840.jpg,R
DATASET/TRAIN/R/R_6841.jpg,R
DATASET/TRAIN/R/R_6842.jpg,R
DATASET/TRAIN/R/R_6843.jpg,R
DATASET/TRAIN/R/R_6844.jpg,R
DATASET/TRAIN/R/R_6845.jpg,R
DATASET/TRAIN/R/R_6846.jpg,R
DATASET/TRAIN/R/R_6847.jpg,R
DATASET/TRAIN/R/R_6848.jpg,R
DATASET/TRAIN/R/R_6849.jpg,R
DATASET/TRAIN/R/R_685.jpg,R
DATASET/TRAIN/R/R_6850.jpg,R
DATASET/TRAIN/R/R_6851.jpg,R
DATASET/TRAIN/R/R_6852.jpg,R
DATASET/TRAIN/R/R_6853.jpg,R
DATASET/TRAIN/R/R_6854.jpg,R
DATASET/TRAIN/R/R_6855.jpg,R
DATASET/TRAIN/R/R_6856.jpg,R
DATASET/TRAIN/R/R_6857.jpg,R
DATASET/TRAIN/R/R_6858.jpg,R
DATASET/TRAIN/R/R_6859.jpg,R
DATASET/TRAIN/R/R_686.jpg,R
DATASET/TRAIN/R/R_6860.jpg,R
DATASET/TRAIN/R/R_6861.jpg,R
DATASET/TRAIN/R/R_6862.jpg,R
DATASET/TRAIN/R/R_6863.jpg,R
